repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,1,100,-0.46484745604447675,0.239732027053833,0.23842978477478027,1.680735902,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,2,100,-0.6720757809935212,0.290132999420166,0.28873348236083984,1.884995664,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,4,100,-0.5271884319193547,0.37996697425842285,0.37859129905700684,1.975001195,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,8,100,-0.08861007383394659,0.5587685108184814,0.5574133396148682,2.042576305,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,16,100,-0.9069228639898971,0.9213423728942871,0.9199972152709961,2.454478986,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,32,100,-0.3836053066707504,1.6703741550445557,1.6690824031829834,3.140087900,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,1,100,-0.46484745604447725,0.24908733367919922,0.24791264533996582,1.819387602,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,2,100,-0.6720757809935216,0.31028103828430176,0.30906224250793457,1.785085741,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,4,100,-0.5271884319193549,0.42224597930908203,0.42093563079833984,1.911618260,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,8,100,-0.08861007383394653,0.6404063701629639,0.6390902996063232,2.255338526,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,16,100,-0.9069228639899003,1.1179327964782715,1.1166646480560303,2.627944441,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,32,100,-0.3836053066707558,2.0917348861694336,2.090343952178955,3.636019114,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,1,100,-0.46484745604447686,0.27275633811950684,0.2714245319366455,1.809792974,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,2,100,-0.6720757809935217,0.3423030376434326,0.3408935070037842,1.916297046,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,4,100,-0.5271884319193565,0.46872401237487793,0.4673647880554199,2.102797211,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,8,100,-0.08861007383394688,0.7347488403320312,0.7333641052246094,2.252573077,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,16,100,-0.9069228639899066,1.3169143199920654,1.3156242370605469,2.847248078,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,32,100,-0.3836053066707588,2.522228956222534,2.5207531452178955,4.153835536,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,1,100,-0.46484745604447747,0.2830328941345215,0.28178954124450684,1.832718666,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,2,100,-0.6720757809935223,0.3659844398498535,0.3647189140319824,1.906574531,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,4,100,-0.527188431919356,0.5180857181549072,0.5168106555938721,2.069999327,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,8,100,-0.08861007383394742,0.8429512977600098,0.8415677547454834,2.486617463,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,16,100,-0.9069228639899116,1.5244901180267334,1.5231752395629883,3.130622905,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,32,100,-0.383605306670763,2.8624205589294434,2.8610193729400635,4.439662486,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,1,100,-0.4648474560444774,0.3172924518585205,0.3160398006439209,1.939083467,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,2,100,-0.6720757809935233,0.40921902656555176,0.407745361328125,1.966968863,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,4,100,-0.5271884319193578,0.5960276126861572,0.5947613716125488,2.209612418,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,8,100,-0.08861007383394749,0.9616963863372803,0.9603252410888672,2.580607139,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,16,100,-0.906922863989915,1.7529270648956299,1.7513682842254639,3.403288124,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,32,100,-0.38360530667076687,3.3157501220703125,3.3142199516296387,4.930599711,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,1,100,-0.4648474560444775,0.30837297439575195,0.3071107864379883,1.898518220,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,2,100,-0.6720757809935233,0.4145352840423584,0.4131016731262207,2.041342605,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,4,100,-0.5271884319193574,0.6215047836303711,0.6202139854431152,2.224403942,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,8,100,-0.08861007383394744,1.057149887084961,1.0558114051818848,2.622983587,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,16,100,-0.9069228639899196,1.9474115371704102,1.9459893703460693,3.566830675,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,32,100,-0.3836053066707715,3.609956741333008,3.6084909439086914,5.159729300,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,1,100,-0.46484745604447586,0.34688520431518555,0.34566330909729004,1.886599913,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,2,100,-0.6720757809935237,0.4622340202331543,0.46088528633117676,2.047556868,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,4,100,-0.5271884319193565,0.6834859848022461,0.6821780204772949,2.236332516,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,8,100,-0.08861007383394777,1.167823076248169,1.166536569595337,2.746888109,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,16,100,-0.9069228639899224,2.1609432697296143,2.1594507694244385,3.751357294,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,32,100,-0.38360530667077397,4.072602272033691,4.071106672286987,5.616783791,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,1,100,-0.46484745604448013,0.367267370223999,0.36594343185424805,2.005639233,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,2,100,-0.67207578099352,0.4927992820739746,0.49155187606811523,2.100869878,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,4,100,-0.5271884319193576,0.74045729637146,0.7391412258148193,2.329153853,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,8,100,-0.0886100738339479,1.2728869915008545,1.2715709209442139,2.911808916,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,16,100,-0.9069228639899332,2.365713119506836,2.3642656803131104,3.938321299,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,32,100,-0.383605306670778,4.480449914932251,4.478749990463257,6.071241398,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,1,100,-0.4648474560444806,0.3842318058013916,0.3828737735748291,1.977278865,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,2,100,-0.6720757809935253,0.5254600048065186,0.5240700244903564,2.152916779,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,4,100,-0.5271884319193625,0.8198268413543701,0.8185555934906006,2.605606501,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,8,100,-0.08861007383394796,1.4133625030517578,1.4119675159454346,3.038455243,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,16,100,-0.9069228639899464,2.602964401245117,2.6014904975891113,4.186110946,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,32,100,-0.3836053066707809,4.888577699661255,4.886938810348511,6.520021154,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,1,100,-0.46484745604448086,0.4018430709838867,0.4005556106567383,2.015434362,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,2,100,-0.6720757809935174,0.5551571846008301,0.5536723136901855,2.186514739,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,4,100,-0.5271884319193555,0.8761217594146729,0.8747642040252686,2.504055989,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,8,100,-0.088610073833948,1.5211679935455322,1.5197818279266357,3.128386456,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,16,100,-0.9069228639899547,2.815040349960327,2.813554286956787,4.383020059,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,32,100,-0.3836053066707879,5.466914176940918,5.464870929718018,7.180304271,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,1,100,-0.46484745604448097,0.4341866970062256,0.4328439235687256,2.044572150,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,2,100,-0.6720757809935134,0.6068811416625977,0.6053612232208252,2.275018458,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,4,100,-0.5271884319193713,0.9557323455810547,0.9543092250823975,2.649098724,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,8,100,-0.08861007383395213,1.7215049266815186,1.7200875282287598,3.845939031,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,16,100,-0.9069228639899078,3.15824294090271,3.1567280292510986,6.525874038,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,32,100,-0.38360530667079956,6.1263062953948975,6.124457359313965,9.444291526,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,1,100,-0.464847456044481,0.4725489616394043,0.47112059593200684,3.477490378,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,2,100,-0.6720757809935114,0.6700799465179443,0.6686854362487793,2.817989248,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,4,100,-0.5271884319193398,1.0859529972076416,1.0846364498138428,3.266352133,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,8,100,-0.08861007383394875,1.9442577362060547,1.942850112915039,4.407806494,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,16,100,-0.9069228639899812,3.645918369293213,3.6443216800689697,5.263498590,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,32,100,-0.383605306670762,6.939846992492676,6.938084840774536,8.543191425,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,1,100,-0.464847456044481,0.590334415435791,0.5885848999023438,2.407988390,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,2,100,-0.6720757809935105,0.8640267848968506,0.8625848293304443,2.670407780,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,4,100,-0.5271884319194027,1.382826566696167,1.3814418315887451,3.045851634,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,8,100,-0.08861007383394126,2.468705177307129,2.4669430255889893,4.217262929,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,16,100,-0.9069228639900284,4.796236038208008,4.79401421546936,6.502439664,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,32,100,-0.3836053066707252,9.043500900268555,9.040780305862427,10.797655226,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,1,100,-0.464847456044481,0.7323229312896729,0.7306244373321533,2.371218838,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,2,100,-0.6720757809937428,1.1027576923370361,1.1010315418243408,2.759263247,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,4,100,-0.5271884319192301,1.8365752696990967,1.834437608718872,3.592561453,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,8,100,-0.08861007383393749,3.3306939601898193,3.329326868057251,5.161748334,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,16,100,-0.9069228639896441,6.1176111698150635,6.1152238845825195,7.733593934,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,32,100,-0.3836053066707438,12.490434885025024,12.488053798675537,14.057264404,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,1,100,-0.4648474560440607,1.0140070915222168,1.0123639106750488,2.676299225,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,2,100,-0.6720757809936151,1.5379509925842285,1.5365700721740723,3.225109071,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,4,100,-0.527188431919144,2.6206588745117188,2.6187150478363037,4.378630512,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,8,100,-0.0886100738339356,4.651413440704346,4.649534702301025,6.488139516,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,16,100,-0.9069228639894051,9.03464961051941,9.032415866851807,10.695952827,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,32,100,-0.38360530667103276,17.69788908958435,17.695350885391235,19.371180797,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,1,100,-0.4648474560446569,1.5800695419311523,1.5787672996520996,3.292235076,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,2,100,-0.672075780994039,2.43045711517334,2.4290552139282227,4.039035028,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,4,100,-0.5271884319192884,4.08242130279541,4.080796003341675,5.703662368,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,8,100,-0.08861007383406866,7.574720621109009,7.573229551315308,9.118220602,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,16,100,-0.9069228639909219,14.512893438339233,14.510282754898071,16.285546267,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,32,100,-0.3836053066706817,28.42764163017273,28.42495584487915,30.176252854,1,1,0
