repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,16,100,-0.7986025742341675,2.7804510593414307,2.7791848182678223,3.953121436,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,32,100,-0.7305775747908989,5.9790143966674805,5.977227687835693,7.257258035,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,1,100,-0.5834045006686309,0.475292444229126,0.4739973545074463,1.866287350,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,2,100,-0.23487400759654378,0.6727919578552246,0.6713893413543701,1.889874720,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,4,100,-0.4791965178098407,0.9495775699615479,0.9483511447906494,2.051860820,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,8,100,-0.2913154092858366,1.9355394840240479,1.9340722560882568,3.133920461,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,16,100,-0.7986025742342236,3.2633397579193115,3.2617924213409424,4.473644308,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,32,100,-0.7305775747909113,6.111455202102661,6.109902620315552,7.324700198,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,1,100,-0.583404500668626,0.4910087585449219,0.48987698554992676,1.588679740,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,2,100,-0.23487400759654448,0.7027051448822021,0.7015678882598877,1.789230353,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,4,100,-0.4791965178097597,1.1687543392181396,1.1673176288604736,2.325428146,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,8,100,-0.2913154092857903,2.1091887950897217,2.1078009605407715,3.285674205,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,16,100,-0.7986025742341104,3.884572744369507,3.883274793624878,4.965426240,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,32,100,-0.7305775747909128,7.594357013702393,7.5928473472595215,8.773573415,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,1,100,-0.5834045006686236,0.6036145687103271,0.6024374961853027,1.737517832,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,2,100,-0.23487400759643848,0.9158987998962402,0.9147810935974121,1.997389000,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,4,100,-0.47919651780993366,1.5448760986328125,1.543525218963623,2.666627161,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,8,100,-0.29131540928576716,2.7770988941192627,2.775775671005249,3.957705781,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,16,100,-0.7986025742339976,5.483497858047485,5.4818503856658936,6.762380030,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,32,100,-0.7305775747906266,11.453485012054443,11.451547384262085,12.714218309,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,1,100,-1.1668090013372603,1.281165599822998,1.2773308753967285,2.472537702,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,2,100,-0.4697480151928766,1.61468505859375,1.6121771335601807,2.808053859,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,4,100,-0.9583930356201599,2.899190664291382,2.896158218383789,4.116430317,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,8,100,-0.5826308185711451,4.537302732467651,4.534526109695435,5.759741797,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,16,100,-1.5972051484692296,8.319264888763428,8.316550493240356,9.548598189,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,32,100,-1.46115514958225,15.961348533630371,15.958333730697632,17.052495114,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,1,100,-1.1668090013377657,1.7912466526031494,1.7887988090515137,2.959679917,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,2,100,-0.4697480151931825,2.5669102668762207,2.5645201206207275,3.741408665,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,4,100,-0.9583930356184653,4.654426097869873,4.651477813720703,5.839505337,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,8,100,-0.5826308185718344,7.220218658447266,7.217660903930664,8.445855642,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,16,100,-1.5972051484703158,13.680981874465942,13.677594423294067,14.968870254,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,32,100,-1.461155149580645,25.88465428352356,25.881714582443237,27.095403752,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,18,1,100,-1.750213502012024,6.404800176620483,6.401126146316528,7.613142038,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,18,2,100,-0.7046220227874108,7.15578293800354,7.152533769607544,8.333985526,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,18,4,100,-1.4375895534270433,10.027945518493652,10.024622678756714,11.169533999,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,18,8,100,-0.8739462278567576,15.98007082939148,15.97663950920105,17.113353599,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,18,16,100,-2.3958077227003844,28.943119049072266,28.938871383666992,30.153709539,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,18,32,100,-2.191732724376451,50.46354007720947,50.459556341171265,51.684606521,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,19,1,100,-1.7502135019965606,10.971914291381836,10.968570232391357,12.104381213,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,19,2,100,-0.7046220227879396,13.81947135925293,13.81610918045044,14.976353821,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,19,4,100,-1.4375895534179006,21.59134554862976,21.58723020553589,22.855814076,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,19,8,100,-0.87394622786138,30.43957757949829,30.436071634292603,32.573196589,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,19,16,100,-2.3958077227145917,52.675517320632935,52.671964168548584,53.810882998,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,19,32,100,-2.1917327243801465,97.3315920829773,97.32750487327576,98.478447448,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,20,1,100,-1.7502135019857847,24.358306646347046,24.354222297668457,25.633590212,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,20,2,100,-0.7046220227905075,30.561726808547974,30.557644844055176,31.773949439,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,20,4,100,-1.4375895534238308,40.216131925582886,40.21132016181946,41.498242725,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,20,8,100,-0.873946227861678,66.43161296844482,66.426429271698,67.736023312,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,20,16,100,-2.3958077227172088,113.59026384353638,113.58398747444153,115.229618126,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,20,32,100,-2.1917327243710045,193.30024433135986,193.29546403884888,194.454402842,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,21,1,100,-1.7502135020054457,44.76963686943054,44.766093730926514,45.887149571,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,21,2,100,-0.7046220228044604,64.28730201721191,64.28284120559692,65.580113393,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,21,4,100,-1.4375895534264649,90.43394804000854,90.42922973632812,92.569354688,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,21,8,100,-0.8739462278488139,130.67382907867432,130.6698353290558,131.829649421,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,21,16,100,-2.395807722650345,226.68715834617615,226.68276500701904,227.810247998,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,21,32,100,-2.191732724352443,423.36476016044617,423.3592355251312,424.866315464,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,22,1,100,-1.750213501944048,97.90952634811401,97.90585994720459,99.015062732,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,22,2,100,-0.7046220227952186,148.38670468330383,148.38205814361572,149.573111537,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,22,4,100,-1.4375895533865222,225.25608706474304,225.25069570541382,227.362579621,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,22,8,100,-0.873946227790438,304.2785999774933,304.2745416164398,308.140288828,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,22,16,100,-2.395807722616392,548.3378584384918,548.3333370685577,549.442921572,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,22,32,100,-2.1917327243910814,1045.9513444900513,1045.9458208084106,1047.194305905,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,23,1,100,-2.3336180025495863,522.0380613803864,522.0333547592163,523.281890288,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,23,2,100,-0.9394960304486121,648.563971042633,648.5590598583221,649.769488404,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,23,4,100,-1.9167860710679492,716.6945509910583,716.6897506713867,718.010815665,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,23,8,100,-1.1652616371797468,1147.5574314594269,1147.5510182380676,1148.833885184,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,23,16,100,-3.194410296796024,1573.7095096111298,1573.7039999961853,1574.867699739,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,23,32,100,-2.9223102988575285,2814.9028792381287,2814.896053791046,2816.208349345,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,24,1,100,-2.3336180028946045,1049.4149024486542,1049.410353899002,1050.800045807,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,24,2,100,-0.9394960305070468,1191.5974407196045,1191.591873884201,1192.832386138,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,24,4,100,-1.9167860709909526,1473.583732843399,1473.5788106918335,1476.339325653,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,24,8,100,-1.1652616372493358,2340.6852946281433,2340.677798271179,3438.531909469,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,24,16,100,-3.1944102971956356,3890.534175634384,3890.526954650879,3895.979474353,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,24,32,100,-2.9223102992754675,6790.082350730896,6790.074202537537,6792.357167270,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,25,1,100,-2.3336180032265923,2155.3113527297974,2155.3058569431305,2161.677143006,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,25,2,100,-0.939496030536156,2686.710860490799,2686.7053763866425,2689.078939512,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,25,4,100,-1.916786071396237,3469.859459877014,3469.8524951934814,3475.362688537,1,64,0
