repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,1,100,-0.5834045006686608,0.2259972095489502,0.2248399257659912,4.284676919,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,2,100,-0.23487400759653634,0.2541229724884033,0.25294923782348633,1.957049808,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,4,100,-0.47919651780980377,0.32459044456481934,0.32340502738952637,2.162370100,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,8,100,-0.29131540928582994,0.49192142486572266,0.49073076248168945,2.170224242,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,16,100,-0.7986025742341533,0.8192203044891357,0.8180992603302002,2.235250464,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,32,100,-0.7305775747908133,1.4654662609100342,1.4642188549041748,2.535760320,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,1,100,-0.583404500668661,0.22490763664245605,0.22364592552185059,1.359581627,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,2,100,-0.2348740075965366,0.27005529403686523,0.2689673900604248,1.339679442,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,4,100,-0.47919651780980455,0.369673490524292,0.368572473526001,1.414670454,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,8,100,-0.2913154092858312,0.5711512565612793,0.5700283050537109,1.610281252,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,16,100,-0.7986025742341557,0.9893860816955566,0.9881670475006104,2.060085784,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,32,100,-0.7305775747908184,1.8141789436340332,1.8129448890686035,2.858461262,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,1,100,-0.5834045006686615,0.2553067207336426,0.25422096252441406,1.314580257,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,2,100,-0.23487400759653676,0.31973719596862793,0.31839442253112793,1.732308185,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,4,100,-0.4791965178098052,0.4333462715148926,0.43204593658447266,1.521461636,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,8,100,-0.29131540928583166,0.6696853637695312,0.668508768081665,1.722326955,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,16,100,-0.7986025742341595,1.1628692150115967,1.1617069244384766,2.227507237,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,32,100,-0.7305775747908284,2.2165915966033936,2.21519136428833,3.307911930,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,1,100,-0.5834045006686615,0.24724245071411133,0.24590373039245605,1.380031672,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,2,100,-0.2348740075965368,0.31626248359680176,0.31504011154174805,1.433675537,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,4,100,-0.479196517809806,0.4618191719055176,0.4605588912963867,1.580298764,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,8,100,-0.29131540928583316,0.758155345916748,0.7567844390869141,1.875430900,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,16,100,-0.798602574234163,1.3504137992858887,1.3490359783172607,2.468691992,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,32,100,-0.730577574790833,2.48801851272583,2.4867591857910156,3.552276447,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,1,100,-0.5834045006686622,0.28833580017089844,0.2870619297027588,1.451162757,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,2,100,-0.23487400759653718,0.36626720428466797,0.3650352954864502,1.512562837,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,4,100,-0.479196517809806,0.532372236251831,0.5312013626098633,1.642415087,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,8,100,-0.2913154092858334,0.8525221347808838,0.8513121604919434,1.946031111,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,16,100,-0.7986025742341668,1.559856653213501,1.558485984802246,2.834823700,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,32,100,-0.7305775747908367,2.8980016708374023,2.8965001106262207,4.017205725,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,1,100,-0.5834045006686616,0.27374982833862305,0.27249813079833984,1.404815588,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,2,100,-0.234874007596537,0.36323046684265137,0.362027645111084,1.461945877,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,4,100,-0.4791965178098071,0.5413193702697754,0.5399799346923828,1.677809198,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,8,100,-0.2913154092858345,0.9480717182159424,0.9467554092407227,2.048304215,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,16,100,-0.7986025742341727,1.6690776348114014,1.6677711009979248,2.745248074,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,32,100,-0.7305775747908507,3.201833486557007,3.200468063354492,4.286309131,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,1,100,-0.5834045006686632,0.3033580780029297,0.30220890045166016,1.376507123,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,2,100,-0.23487400759653732,0.41108202934265137,0.40973997116088867,1.535669923,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,4,100,-0.47919651780980915,0.6088407039642334,0.607548713684082,1.836863819,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,8,100,-0.2913154092858357,1.0231075286865234,1.0218629837036133,2.084712877,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,16,100,-0.7986025742341711,1.8675317764282227,1.866194486618042,2.979673120,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,32,100,-0.7305775747908566,3.590329170227051,3.588838577270508,4.700689704,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,1,100,-0.5834045006686632,0.30216455459594727,0.3007509708404541,1.446428032,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,2,100,-0.23487400759653787,0.41230010986328125,0.4109065532684326,1.533920254,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,4,100,-0.47919651780980926,0.6270360946655273,0.6258807182312012,1.716541198,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,8,100,-0.2913154092858361,1.1031148433685303,1.1017842292785645,2.207171464,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,16,100,-0.7986025742341776,2.085530996322632,2.0841023921966553,3.196198088,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,32,100,-0.7305775747908573,3.8576231002807617,3.8561432361602783,4.993427906,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,1,100,-0.5834045006686596,0.3410356044769287,0.33974695205688477,1.465993457,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,2,100,-0.23487400759653457,0.45969223976135254,0.4585392475128174,1.674218872,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,4,100,-0.47919651780981054,0.7151687145233154,0.7140109539031982,1.770320304,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,8,100,-0.29131540928583227,1.2370479106903076,1.2358105182647705,2.296341317,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,16,100,-0.7986025742341801,2.248892068862915,2.2476749420166016,3.313857025,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,32,100,-0.7305775747908616,4.215606689453125,4.214223623275757,5.288944214,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,1,100,-0.5834045006686606,0.3557870388031006,0.3545105457305908,1.466685674,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,2,100,-0.2348740075965395,0.48557066917419434,0.48444461822509766,1.536231538,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,4,100,-0.4791965178097972,0.7747914791107178,0.773637056350708,1.838275917,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,8,100,-0.29131540928583477,1.3637304306030273,1.3623285293579102,2.492026859,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,16,100,-0.7986025742341951,2.4267561435699463,2.4254727363586426,3.533868532,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,32,100,-0.7305775747908824,4.734710931777954,4.7333009243011475,5.807464662,1,128,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,1,100,-0.5834045006686408,0.3711717128753662,0.36998748779296875,1.442899820,1,128,0
