repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,1,100,-4.008181966937263,1.1866741180419922,0.9690639972686768,2.291255442,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,2,100,-8.370411480956914,1.9343185424804688,1.7238593101501465,3.068570877,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,4,100,1.7574779833734349,3.595463514328003,3.384476900100708,5.586303369,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,8,100,4.055398528798484,6.625727891921997,6.411917448043823,8.309069660,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,16,100,-9.419906526085637,11.844263076782227,11.62948226928711,13.494801161,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,32,100,-3.61743808988377,23.285686016082764,23.074012517929077,25.089836525,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,1,100,-12.651895083998959,2.0661685466766357,1.849902868270874,3.940075345,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,2,100,-16.09295952460214,3.596846342086792,3.382139205932617,5.633786306,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,4,100,-9.857393906263916,6.748566627502441,6.531939744949341,8.591070996,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,8,100,-16.5920805657626,11.926203489303589,11.711674928665161,13.431813791,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,16,100,0.8268108585685137,24.05449867248535,23.841855764389038,25.858917608,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,32,100,7.829472551373209,52.94776463508606,52.729090213775635,55.400480231,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,1,100,-15.091940962500631,2.973451852798462,2.7659993171691895,5.479828409,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,2,100,-14.140227269651708,5.485452175140381,5.271385192871094,7.890724154,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,4,100,-13.2761614312315,9.975388288497925,9.757819890975952,11.713062947,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,8,100,12.20136299506025,18.86125659942627,18.645455360412598,20.018164531,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,16,100,-15.218755994763756,37.949296951293945,37.73274827003479,39.209650686,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,32,100,-28.18138176115624,81.0075409412384,80.78883934020996,82.698816719,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,1,100,-8.062017146593734,7.120025396347046,6.903971195220947,8.276389025,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,2,100,-17.545721135671545,12.035285234451294,11.820305347442627,13.205402696,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,4,100,-4.501659281529602,19.937199592590332,19.722724676132202,21.355519808,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,8,100,3.167672007275907,38.1392457485199,37.922075510025024,39.818055942,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,16,100,-17.033017202989168,74.37409925460815,74.15105104446411,75.551035310,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,32,100,-31.532626037466926,153.53207421302795,153.3021342754364,154.736866945,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,1,100,-30.026823925283313,63.57038116455078,63.35566449165344,64.773284952,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,2,100,-17.2560972290793,89.57739973068237,89.35644364356995,90.817147605,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,4,100,-31.6323091875032,140.95462107658386,140.7356939315796,142.170114440,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,8,100,2.6757809163012887,247.16126799583435,246.9338035583496,248.365277691,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,16,100,-40.44058898926954,458.9297230243683,458.70334124565125,460.161046001,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,32,100,28.715770253915235,877.1730215549469,876.9365222454071,878.382218907,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,24,1,100,-18.45173347596747,1708.4281780719757,1708.2101349830627,1710.871137401,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,24,2,100,-14.124632577393255,2886.5945584774017,2886.3708567619324,2887.934151334,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,24,4,100,-40.58617538076777,5228.748198032379,5228.52894115448,5230.133679706,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,24,8,100,-52.793995819379575,9917.162212133408,9916.926327228546,9921.695024253,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,24,16,100,-63.663206736852025,19310.99580192566,19310.74461889267,19334.120097848,1,128,0
