repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,1,100,1.0685599323717168,0.8794162273406982,0.8190927505493164,2.235217426,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,2,100,3.19157230583974,1.7238948345184326,1.6563186645507812,3.149199451,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,4,100,-2.1804024201603447,3.2021162509918213,3.138577938079834,4.605794243,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,8,100,-10.373688978596254,6.305618524551392,6.241052627563477,7.710062708,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,16,100,-2.73210432607074,13.295873880386353,13.230934858322144,14.712022132,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,32,100,-8.680528156004975,28.465551137924194,28.39240550994873,29.950361800,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,1,100,-0.07375169120699565,1.9269025325775146,1.8513672351837158,3.402963618,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,2,100,-7.934822821864266,3.4756662845611572,3.4060919284820557,4.923858154,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,4,100,-6.576690600991085,6.712778091430664,6.641223430633545,8.230265791,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,8,100,-13.589670135821034,13.825454473495483,13.754662275314331,15.276289161,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,16,100,16.080367068839262,28.234248161315918,28.160013914108276,30.913697929,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,32,100,11.530255282492927,60.09693789482117,60.021132469177246,62.364057720,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,1,100,-30.278205710199636,2.6926701068878174,2.6273460388183594,3.996313906,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,2,100,-24.95672433608274,5.005195379257202,4.935456275939941,6.280504093,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,4,100,-25.865082358640652,10.865533113479614,10.793002128601074,12.204799217,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,8,100,-14.651790884593812,21.742059469223022,21.670039653778076,23.364108404,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,16,100,-14.977412938484093,44.98713541030884,44.91113567352295,46.426810123,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,32,100,0.4844368463136144,95.7596664428711,95.67674040794373,97.098208428,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,1,100,-23.54508695911139,6.4844818115234375,6.411116123199463,7.969094568,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,2,100,-41.20135508413743,11.814652442932129,11.740337610244751,13.276503679,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,4,100,-26.83019455689709,21.636446952819824,21.567248344421387,23.141309064,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,8,100,-40.662779163860264,42.733938455581665,42.65747666358948,44.162267204,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,16,100,-22.360353488819914,86.39709305763245,86.31721782684326,87.893951248,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,32,100,-26.991220576249702,180.47959327697754,180.38983607292175,181.942482576,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,1,100,-20.75179279211144,82.66770529747009,82.5979495048523,84.158888146,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,2,100,-16.57003825879291,122.06817722320557,121.9933602809906,123.500945404,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,4,100,-42.17658466123549,195.59702110290527,195.52060222625732,197.106440534,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,8,100,80.79004726127636,363.0490460395813,362.9693374633789,365.446057989,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,16,100,-53.765070318181245,669.1796419620514,669.0962264537811,671.648806240,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,32,100,-35.79107833533687,1392.3931844234467,1392.2937469482422,1396.475495652,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,1,100,-15.032920593211369,3192.4997656345367,3192.4234986305237,3195.409846716,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,2,100,-29.45117233432699,4925.3260498046875,4925.247306585312,4926.996702814,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,4,100,-12.436666993341738,8039.322621107101,8039.24374294281,8040.803290948,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,8,100,-6.6077897543708835,15492.763008117676,15492.67841744423,15494.942382346,1,1,0
