repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,grovers_search,lightning.kokkos,2,1,100,1.0,0.10511422157287598,0.10503244400024414,4.416281119,1,32,0
1,grovers_search,lightning.kokkos,2,2,100,0.2499999999999999,0.13308143615722656,0.13300657272338867,1.872496347,1,32,0
1,grovers_search,lightning.kokkos,2,4,100,0.9999999999999976,0.19883179664611816,0.19875454902648926,1.921862326,1,32,0
1,grovers_search,lightning.kokkos,2,8,100,0.2499999999999985,0.3338046073913574,0.3337216377258301,2.086277750,1,32,0
1,grovers_search,lightning.kokkos,2,16,100,0.9999999999999869,0.5816283226013184,0.581535816192627,2.259913679,1,32,0
1,grovers_search,lightning.kokkos,2,32,100,0.24999999999999317,1.1142377853393555,1.114152193069458,2.198642239,1,32,0
