repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,1,100,-0.46484745604447675,0.2389359474182129,0.23766398429870605,1.623658615,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,2,100,-0.6720757809935212,0.2886190414428711,0.28725385665893555,1.531392352,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,4,100,-0.5271884319193547,0.3719193935394287,0.37056708335876465,1.724157801,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,8,100,-0.08861007383394659,0.5531110763549805,0.5517387390136719,1.774962164,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,16,100,-0.9069228639898971,0.9284977912902832,0.9271769523620605,2.185488866,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,32,100,-0.3836053066707504,1.6769886016845703,1.6756083965301514,2.978606625,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,1,100,-0.4648474560444771,0.24757170677185059,0.24633550643920898,1.458464337,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,2,100,-0.6720757809935213,0.3117351531982422,0.31041383743286133,1.507785539,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,4,100,-0.5271884319193552,0.42128801345825195,0.4199075698852539,1.597862448,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,8,100,-0.08861007383394663,0.6444573402404785,0.6430790424346924,1.839165759,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,16,100,-0.9069228639899011,1.145578384399414,1.1442246437072754,2.342826006,1,1,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,32,100,-0.38360530667075576,2.1064701080322266,2.1049394607543945,3.448195449,1,1,0
