repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,grovers_search_decomposed,lightning.kokkos,3,1,100,1.0000000000000004,0.5508272647857666,0.5507457256317139,1.641441729,1,128,0
2,grovers_search_decomposed,lightning.kokkos,3,2,100,0.2500000000000001,0.6224503517150879,0.6223459243774414,1.737868449,1,128,0
2,grovers_search_decomposed,lightning.kokkos,3,4,100,1.0000000000000004,0.7988405227661133,0.7987167835235596,1.973360564,1,128,0
2,grovers_search_decomposed,lightning.kokkos,3,8,100,0.2500000000000001,1.1385865211486816,1.138451099395752,2.253020553,1,128,0
2,grovers_search_decomposed,lightning.kokkos,3,16,100,1.0000000000000004,1.8197216987609863,1.8195512294769287,2.954216943,1,128,0
2,grovers_search_decomposed,lightning.kokkos,3,32,100,0.2500000000000001,3.1578845977783203,3.157637119293213,4.278798006,1,128,0
2,grovers_search_decomposed,lightning.kokkos,4,1,100,0.7812500000000004,1.2665934562683105,1.2664930820465088,2.348065806,1,128,0
2,grovers_search_decomposed,lightning.kokkos,4,2,100,0.945312500000001,1.3769340515136719,1.376812219619751,2.498330535,1,128,0
2,grovers_search_decomposed,lightning.kokkos,4,4,100,0.012207031250000038,1.678781509399414,1.67864990234375,2.797681531,1,128,0
2,grovers_search_decomposed,lightning.kokkos,4,8,100,0.019456863403320434,2.264543056488037,2.2643654346466064,3.358494714,1,128,0
2,grovers_search_decomposed,lightning.kokkos,4,16,100,0.3578456591640167,3.391796588897705,3.391558885574341,4.459737903,1,128,0
2,grovers_search_decomposed,lightning.kokkos,4,32,100,0.9946685453314643,5.633383274078369,5.633010387420654,6.780461192,1,128,0
2,grovers_search_decomposed,lightning.kokkos,5,1,100,0.47265625000000033,2.9442355632781982,2.944101572036743,4.065672083,1,128,0
2,grovers_search_decomposed,lightning.kokkos,5,2,100,0.9084472656250017,3.234104633331299,3.2339491844177246,4.450309242,1,128,0
2,grovers_search_decomposed,lightning.kokkos,5,4,100,0.5817041397094747,3.8331308364868164,3.832958221435547,4.966231570,1,128,0
2,grovers_search_decomposed,lightning.kokkos,5,8,100,0.8360891748598127,4.86720871925354,4.866950273513794,5.973294678,1,128,0
2,grovers_search_decomposed,lightning.kokkos,5,16,100,0.7830894456188735,7.100541830062866,7.100147008895874,8.617730579,1,128,0
2,grovers_search_decomposed,lightning.kokkos,5,32,100,0.4310753303806251,11.344418287277222,11.343733072280884,12.814155303,1,128,0
2,grovers_search_decomposed,lightning.kokkos,6,1,100,0.031250000000000035,6.9562554359436035,6.956071853637695,8.061812770,1,128,0
2,grovers_search_decomposed,lightning.kokkos,6,2,100,0.03125000000000004,7.466667175292969,7.466468811035156,8.517679562,1,128,0
2,grovers_search_decomposed,lightning.kokkos,6,4,100,0.031250000000000035,8.74149227142334,8.74122166633606,9.858233474,1,128,0
2,grovers_search_decomposed,lightning.kokkos,6,8,100,0.031250000000000076,10.887240648269653,10.886811256408691,12.024963743,1,128,0
2,grovers_search_decomposed,lightning.kokkos,6,16,100,0.031250000000000056,15.291481018066406,15.290761232376099,16.729464667,1,128,0
2,grovers_search_decomposed,lightning.kokkos,6,32,100,0.03125000000000008,24.60233974456787,24.60099506378174,25.651733792,1,128,0
2,grovers_search_decomposed,lightning.kokkos,7,1,100,0.015625000000000056,16.4775493144989,16.477275371551514,17.601856962,1,128,0
2,grovers_search_decomposed,lightning.kokkos,7,2,100,0.015625000000000146,17.570167541503906,17.56981062889099,18.734534513,1,128,0
2,grovers_search_decomposed,lightning.kokkos,7,4,100,0.0156250000000003,20.203397512435913,20.20279097557068,21.317045829,1,128,0
2,grovers_search_decomposed,lightning.kokkos,7,8,100,0.015625000000000555,25.00555396080017,25.004698991775513,26.166391909,1,128,0
2,grovers_search_decomposed,lightning.kokkos,7,16,100,0.015625000000000965,35.610875606536865,35.60930299758911,36.730848338,1,128,0
2,grovers_search_decomposed,lightning.kokkos,7,32,100,0.01562500000000195,59.28811025619507,59.2843177318573,60.404953577,1,128,0
2,grovers_search_decomposed,lightning.kokkos,8,1,100,0.007812500000000038,38.01528835296631,38.01474952697754,40.308868517,1,128,0
2,grovers_search_decomposed,lightning.kokkos,8,2,100,0.00781250000000008,39.92784595489502,39.92712950706482,41.037911871,1,128,0
2,grovers_search_decomposed,lightning.kokkos,8,4,100,0.007812500000000163,45.4782931804657,45.477253913879395,48.037096604,1,128,0
2,grovers_search_decomposed,lightning.kokkos,8,8,100,0.007812500000000347,58.83014512062073,58.827983140945435,60.434403933,1,128,0
2,grovers_search_decomposed,lightning.kokkos,8,16,100,0.00781250000000063,82.43993163108826,82.43513202667236,83.562654560,1,128,0
2,grovers_search_decomposed,lightning.kokkos,8,32,100,0.007812500000000899,141.5371813774109,141.52286171913147,142.652383013,1,128,0
2,grovers_search_decomposed,lightning.kokkos,9,1,100,0.003906250000000033,83.30235433578491,83.30124258995056,84.389029326,1,128,0
2,grovers_search_decomposed,lightning.kokkos,9,2,100,0.003906250000000064,91.51921272277832,91.51757192611694,92.718607099,1,128,0
2,grovers_search_decomposed,lightning.kokkos,9,4,100,0.003906250000000132,105.87697196006775,105.87441039085388,106.981408202,1,128,0
2,grovers_search_decomposed,lightning.kokkos,9,8,100,0.003906250000000271,137.45770025253296,137.45050644874573,138.589939615,1,128,0
2,grovers_search_decomposed,lightning.kokkos,9,16,100,0.003906250000000569,244.22255444526672,244.17584085464478,246.588771401,1,128,0
2,grovers_search_decomposed,lightning.kokkos,9,32,100,0.003906250000001221,348.9745600223541,348.9350063800812,350.072065775,1,128,0
2,grovers_search_decomposed,lightning.kokkos,10,1,100,0.0019531249999999653,187.53410243988037,187.5314018726349,189.342213927,1,128,0
2,grovers_search_decomposed,lightning.kokkos,10,2,100,0.0019531249999999278,209.15256810188293,209.14753675460815,211.880154427,1,128,0
2,grovers_search_decomposed,lightning.kokkos,10,4,100,0.0019531249999998543,243.81832075119019,243.80773282051086,245.514978521,1,128,0
2,grovers_search_decomposed,lightning.kokkos,10,8,100,0.0019531249999997164,318.4730851650238,318.4486982822418,320.769544778,1,128,0
2,grovers_search_decomposed,lightning.kokkos,10,16,100,0.001953124999999476,498.31109833717346,498.26331543922424,499.494151720,1,128,0
2,grovers_search_decomposed,lightning.kokkos,10,32,100,0.0019531249999990583,825.7389853000641,825.6291420459747,829.202087583,1,128,0
