repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,1,100,-4.008181966937261,1.1187734603881836,0.8724870681762695,3.159046882,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,2,100,-8.370411480956918,1.864973783493042,1.6287834644317627,3.882458532,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,4,100,1.7574779833734362,3.330925226211548,3.09564471244812,4.993058620,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,8,100,4.055398528798485,6.380330324172974,6.138821840286255,7.501095584,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,16,100,-9.419906526085638,12.265781164169312,12.034068584442139,14.061218927,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,32,100,-3.617438089883771,24.966542720794678,24.73388671875,26.177939950,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,1,100,-12.651895083998953,1.881570816040039,1.644817590713501,3.086824168,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,2,100,-16.09295952460214,3.456662178039551,3.210775375366211,4.608539754,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,4,100,-9.85739390626391,6.460713624954224,6.219557523727417,7.597123262,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,8,100,-16.592080565762604,12.37989592552185,12.143308639526367,13.522718217,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,16,100,0.8268108585685159,25.044766664505005,24.806750297546387,26.196448422,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,32,100,7.829472551373209,52.21676731109619,51.9775447845459,53.502837675,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,1,100,-15.09194096250063,2.7564868927001953,2.518674850463867,4.002098723,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,2,100,-14.140227269651705,5.181276559829712,4.939149856567383,6.340205453,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,4,100,-13.2761614312315,9.813921213150024,9.577603340148926,11.009772628,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,8,100,12.201362995060245,19.149781703948975,18.91056489944458,20.274015644,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,16,100,-15.218755994763749,39.583125591278076,39.33975267410278,40.730717928,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,32,100,-28.181381761156235,84.00777316093445,83.76263046264648,85.135205351,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,1,100,-8.062017146593735,5.508852005004883,5.262726783752441,6.666201749,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,2,100,-17.54572113567155,10.161119937896729,9.922151565551758,11.346226940,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,4,100,-4.501659281529608,19.156718730926514,18.91481113433838,20.349562035,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,8,100,3.167672007275899,37.84506416320801,37.60400390625,39.010040095,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,16,100,-17.033017202989164,75.89893817901611,75.65387606620789,77.118938237,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,32,100,-31.532626037466926,159.96113753318787,159.705796957016,161.189388832,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,1,100,-30.026823925283317,62.401179790496826,62.16118574142456,63.615601558,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,2,100,-17.2560972290793,90.60415148735046,90.36035394668579,91.833917978,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,4,100,-31.632309187503196,148.61713933944702,148.37525939941406,149.833745430,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,8,100,2.675780916301288,263.65631008148193,263.40990829467773,265.270679481,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,16,100,-40.44058898926954,495.17006063461304,494.92459869384766,497.449767460,1,16,0
