repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,1,100,-0.4648474560444758,0.12941813468933105,0.12811756134033203,4.091337282,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,2,100,-0.6720757809935196,0.16502809524536133,0.16373133659362793,1.517883989,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,4,100,-0.5271884319193518,0.2570199966430664,0.2556307315826416,1.631719900,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,8,100,-0.08861007383394529,0.4287099838256836,0.4273250102996826,1.781671787,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,16,100,-0.9069228639898769,0.7893617153167725,0.7879104614257812,1.871089961,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,32,100,-0.38360530667073506,1.4974119663238525,1.495894432067871,2.805534178,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,1,100,-0.464847456044476,0.13785195350646973,0.13639211654663086,1.347528482,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,2,100,-0.6720757809935194,0.19497275352478027,0.19356203079223633,1.432807373,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,4,100,-0.5271884319193507,0.3039853572845459,0.3026442527770996,1.392205734,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,8,100,-0.08861007383394529,0.5244202613830566,0.5229542255401611,1.764876936,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,16,100,-0.9069228639898743,0.9777827262878418,0.9763519763946533,2.231879001,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,32,100,-0.38360530667073245,1.9968657493591309,1.9952757358551025,3.238311477,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,1,100,-0.46484745604447586,0.1476120948791504,0.1464545726776123,1.214451424,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,2,100,-0.6720757809935185,0.2147819995880127,0.21334505081176758,1.457753678,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,4,100,-0.52718843191935,0.3477201461791992,0.34624743461608887,1.602841811,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,8,100,-0.08861007383394497,0.6153774261474609,0.6138832569122314,1.879937450,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,16,100,-0.9069228639898682,1.1824519634246826,1.1809091567993164,2.430090848,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,32,100,-0.38360530667072734,2.2728688716888428,2.2714037895202637,3.493303123,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,1,100,-0.46484745604447575,0.16475677490234375,0.16328144073486328,1.386937131,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,2,100,-0.6720757809935176,0.2431323528289795,0.24166154861450195,1.473712656,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,4,100,-0.5271884319193494,0.3977680206298828,0.3962712287902832,1.698267063,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,8,100,-0.08861007383394463,0.722498893737793,0.7210040092468262,2.000722046,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,16,100,-0.9069228639898634,1.3577089309692383,1.3563635349273682,2.464404816,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,32,100,-0.3836053066707241,2.6642725467681885,2.6626265048980713,3.948573084,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,1,100,-0.4648474560444754,0.17806577682495117,0.17659997940063477,1.483240708,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,2,100,-0.6720757809935171,0.266918420791626,0.26543378829956055,1.575186989,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,4,100,-0.5271884319193486,0.44281911849975586,0.44135141372680664,1.715805879,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,8,100,-0.0886100738339444,0.8128476142883301,0.8113570213317871,2.102098289,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,16,100,-0.9069228639898581,1.5644757747650146,1.562957525253296,2.790677638,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,32,100,-0.3836053066707195,3.04594349861145,3.0441339015960693,4.202851184,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,1,100,-0.46484745604447464,0.21439218521118164,0.2129347324371338,1.449716613,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,2,100,-0.6720757809935164,0.2957277297973633,0.2943556308746338,1.461741862,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,4,100,-0.527188431919348,0.49289965629577637,0.49137067794799805,1.723193502,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,8,100,-0.08861007383394423,0.9163904190063477,0.91495680809021,1.986744231,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,16,100,-0.9069228639898549,1.717212438583374,1.7157361507415771,2.794931995,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,32,100,-0.38360530667071585,3.391791820526123,3.3902153968811035,4.630909938,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,1,100,-0.46484745604447403,0.20863866806030273,0.20723819732666016,1.419336965,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,2,100,-0.6720757809935146,0.3174619674682617,0.31601786613464355,1.570133220,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,4,100,-0.5271884319193471,0.5350887775421143,0.5336475372314453,1.831475097,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,8,100,-0.08861007383394397,1.0101969242095947,1.0089330673217773,2.123291485,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,16,100,-0.9069228639898484,1.9337894916534424,1.932302713394165,3.335407383,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,32,100,-0.38360530667071197,3.7740111351013184,3.772287130355835,5.003081777,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,1,100,-0.4648474560444773,0.22306299209594727,0.2216663360595703,1.497891201,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,2,100,-0.6720757809935117,0.3491358757019043,0.3477315902709961,1.582658393,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,4,100,-0.5271884319193442,0.5865349769592285,0.5851006507873535,1.802692981,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,8,100,-0.08861007383394384,1.1086082458496094,1.1071054935455322,2.333134151,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,16,100,-0.9069228639898469,2.1741394996643066,2.1725974082946777,3.445667876,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,32,100,-0.3836053066707063,4.176749229431152,4.174973487854004,5.254624450,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,10,1,100,-0.464847456044477,0.23741602897644043,0.23623061180114746,1.319791774,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,10,2,100,-0.6720757809935105,0.3757455348968506,0.3742949962615967,1.645666288,1,16,0
