repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,grovers_search_decomposed,lightning.qubit,3,1,100,0.9999999999999993,0.6322400569915771,0.6321249008178711,2.131086911,1,1,0
1,grovers_search_decomposed,lightning.qubit,3,2,100,0.24999999999999978,0.7054846286773682,0.7053687572479248,1.906172792,1,1,0
1,grovers_search_decomposed,lightning.qubit,3,4,100,0.9999999999999984,0.8917796611785889,0.8916518688201904,2.032797447,1,1,0
1,grovers_search_decomposed,lightning.qubit,3,8,100,0.24999999999999928,1.2603800296783447,1.2602455615997314,2.377467882,1,1,0
1,grovers_search_decomposed,lightning.qubit,3,16,100,0.9999999999999947,1.9776430130004883,1.977428913116455,3.124234855,1,1,0
1,grovers_search_decomposed,lightning.qubit,3,32,100,0.2499999999999974,3.4394259452819824,3.4391653537750244,4.628027273,1,1,0
1,grovers_search_decomposed,lightning.qubit,4,1,100,0.7812499999999991,1.411912202835083,1.4117934703826904,2.604967828,1,1,0
1,grovers_search_decomposed,lightning.qubit,4,2,100,0.945312499999998,1.5816676616668701,1.5815370082855225,4.339704176,1,1,0
1,grovers_search_decomposed,lightning.qubit,4,4,100,0.012207031249999955,1.8985884189605713,1.898442268371582,4.605511104,1,1,0
1,grovers_search_decomposed,lightning.qubit,4,8,100,0.019456863403320115,2.6017215251922607,2.6015233993530273,3.938098929,1,1,0
1,grovers_search_decomposed,lightning.qubit,4,16,100,0.35784565916400823,3.9058797359466553,3.9055185317993164,5.130929737,1,1,0
1,grovers_search_decomposed,lightning.qubit,4,32,100,0.9946685453314225,6.41288685798645,6.412396192550659,7.692619946,1,1,0
1,grovers_search_decomposed,lightning.qubit,5,1,100,0.4726562499999991,3.3930187225341797,3.3928680419921875,4.618352791,1,1,0
1,grovers_search_decomposed,lightning.qubit,5,2,100,0.908447265624997,3.767289400100708,3.7671194076538086,4.981953030,1,1,0
1,grovers_search_decomposed,lightning.qubit,5,4,100,0.5817041397094694,4.347647428512573,4.347343921661377,5.616047222,1,1,0
1,grovers_search_decomposed,lightning.qubit,5,8,100,0.8360891748597985,5.61138653755188,5.611075162887573,6.900032793,1,1,0
1,grovers_search_decomposed,lightning.qubit,5,16,100,0.783089445618848,7.884074449539185,7.883553981781006,9.199583363,1,1,0
1,grovers_search_decomposed,lightning.qubit,5,32,100,0.43107533038059787,13.186225891113281,13.184414863586426,14.420084381,1,1,0
1,grovers_search_decomposed,lightning.qubit,6,1,100,0.25830078124999944,8.085674285888672,8.08544921875,9.316232137,1,1,0
1,grovers_search_decomposed,lightning.qubit,6,2,100,0.6024246215820289,8.658249855041504,8.657986402511597,9.870745418,1,1,0
1,grovers_search_decomposed,lightning.qubit,6,4,100,0.9991823155432863,10.089407920837402,10.089044094085693,11.227178051,1,1,0
1,grovers_search_decomposed,lightning.qubit,6,8,100,0.01445307576928718,12.975910663604736,12.975353002548218,14.177557450,1,1,0
1,grovers_search_decomposed,lightning.qubit,6,16,100,0.16532803871793414,17.914668083190918,17.912976264953613,19.189099379,1,1,0
1,grovers_search_decomposed,lightning.qubit,6,32,100,0.7217799441311714,29.82457208633423,29.821465015411377,30.947110554,1,1,0
1,grovers_search_decomposed,lightning.qubit,7,1,100,0.13482666015625003,18.76972508430481,18.76933193206787,19.970351503,1,1,0
1,grovers_search_decomposed,lightning.qubit,7,2,100,0.3438951969146735,19.77275586128235,19.77226448059082,20.934884311,1,1,0
1,grovers_search_decomposed,lightning.qubit,7,4,100,0.8163770193968982,22.54181981086731,22.541160583496094,23.777924335,1,1,0
1,grovers_search_decomposed,lightning.qubit,7,8,100,0.7180421010897443,29.32344388961792,29.321291208267212,30.468758003,1,1,0
1,grovers_search_decomposed,lightning.qubit,7,16,100,0.7028091721271105,41.852490186691284,41.84783124923706,42.971996875,1,1,0
1,grovers_search_decomposed,lightning.qubit,7,32,100,0.9169513321611453,71.97101593017578,71.96227526664734,73.175623988,1,1,0
1,grovers_search_decomposed,lightning.qubit,8,1,100,0.06885528564453108,43.28522229194641,43.28441381454468,44.455996312,1,1,0
1,grovers_search_decomposed,lightning.qubit,8,2,100,0.18337012082338255,46.306917905807495,46.30584669113159,47.507215166,1,1,0
1,grovers_search_decomposed,lightning.qubit,8,4,100,0.5111355041622164,52.546162605285645,52.5439031124115,53.752841978,1,1,0
1,grovers_search_decomposed,lightning.qubit,8,8,100,0.9956198656943137,67.2421703338623,67.2383713722229,68.480464896,1,1,0
1,grovers_search_decomposed,lightning.qubit,8,16,100,0.04803639715518619,117.82124471664429,117.80948948860168,119.127065930,1,1,0
1,grovers_search_decomposed,lightning.qubit,8,32,100,0.25594396501385575,289.6130220890045,289.5497622489929,291.462681076,1,1,0
1,grovers_search_decomposed,lightning.qubit,9,1,100,0.0347909927368164,113.08948373794556,113.08268451690674,115.042172038,1,1,0
1,grovers_search_decomposed,lightning.qubit,9,2,100,0.09463772200979367,128.13151693344116,128.11617517471313,129.997829417,1,1,0
1,grovers_search_decomposed,lightning.qubit,9,4,100,0.2847428020326556,159.30957913398743,159.30120396614075,161.007588713,1,1,0
1,grovers_search_decomposed,lightning.qubit,9,8,100,0.7637221440186164,221.20678567886353,221.169593334198,222.980207470,1,1,0
