repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,grovers_search_decomposed,lightning.kokkos,3,1,100,1.0000000000000004,0.5728247165679932,0.5727174282073975,5.463152082,1,1,0
1,grovers_search_decomposed,lightning.kokkos,3,2,100,0.2500000000000001,0.633673906326294,0.63356614112854,2.723149471,1,1,0
1,grovers_search_decomposed,lightning.kokkos,3,4,100,1.0000000000000004,0.8193285465240479,0.8192088603973389,2.938257051,1,1,0
1,grovers_search_decomposed,lightning.kokkos,3,8,100,0.2500000000000001,1.1252596378326416,1.125119686126709,2.186577065,1,1,0
1,grovers_search_decomposed,lightning.kokkos,3,16,100,1.0000000000000004,1.7901232242584229,1.789961338043213,2.918532937,1,1,0
1,grovers_search_decomposed,lightning.kokkos,3,32,100,0.2500000000000001,3.137369394302368,3.137122631072998,4.256518011,1,1,0
1,grovers_search_decomposed,lightning.kokkos,4,1,100,0.7812500000000004,1.2600855827331543,1.2599859237670898,3.039079720,1,1,0
1,grovers_search_decomposed,lightning.kokkos,4,2,100,0.945312500000001,1.4973983764648438,1.497279167175293,2.547831029,1,1,0
1,grovers_search_decomposed,lightning.kokkos,4,4,100,0.012207031250000043,1.690826416015625,1.690692663192749,3.206994923,1,1,0
1,grovers_search_decomposed,lightning.kokkos,4,8,100,0.019456863403320396,2.2622673511505127,2.2620849609375,61.350527174,1,1,0
1,grovers_search_decomposed,lightning.kokkos,4,16,100,0.35784565916401606,3.640219211578369,3.6398980617523193,4.761629331,1,1,0
1,grovers_search_decomposed,lightning.kokkos,4,32,100,0.9946685453314617,5.806569814682007,5.806145906448364,6.807290038,1,1,0
1,grovers_search_decomposed,lightning.kokkos,5,1,100,0.47265625000000033,3.020878791809082,3.0207479000091553,4.122521534,1,1,0
1,grovers_search_decomposed,lightning.kokkos,5,2,100,0.9084472656250011,3.3491203784942627,3.3489649295806885,4.359477370,1,1,0
1,grovers_search_decomposed,lightning.kokkos,5,4,100,0.5817041397094743,3.948903799057007,3.9487287998199463,4.972900700,1,1,0
1,grovers_search_decomposed,lightning.kokkos,5,8,100,0.8360891748598119,4.936262607574463,4.935999870300293,5.970856792,1,1,0
1,grovers_search_decomposed,lightning.kokkos,5,16,100,0.7830894456188721,7.230811357498169,7.230432987213135,8.245905727,1,1,0
1,grovers_search_decomposed,lightning.kokkos,5,32,100,0.43107533038062334,11.93486499786377,11.934123992919922,12.931662637,1,1,0
1,grovers_search_decomposed,lightning.kokkos,6,1,100,0.031250000000000035,7.140040159225464,7.139876365661621,8.154447605,1,1,0
1,grovers_search_decomposed,lightning.kokkos,6,2,100,0.03125000000000006,8.103962421417236,8.10370421409607,9.110870835,1,1,0
1,grovers_search_decomposed,lightning.kokkos,6,4,100,0.03125000000000008,8.82914400100708,8.828844547271729,9.950818094,1,1,0
1,grovers_search_decomposed,lightning.kokkos,6,8,100,0.031250000000000056,11.145272254943848,11.144718885421753,12.194819434,1,1,0
1,grovers_search_decomposed,lightning.kokkos,6,16,100,0.03125000000000006,15.961633205413818,15.960455656051636,17.002860187,1,1,0
1,grovers_search_decomposed,lightning.kokkos,6,32,100,0.03125000000000032,26.746984481811523,26.74398946762085,27.711354273,1,1,0
1,grovers_search_decomposed,lightning.kokkos,7,1,100,0.01562500000000007,16.5213725566864,16.521069765090942,17.543617830,1,1,0
