repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,1,100,-0.031920082501200556,0.23356938362121582,0.2322368621826172,1.461210560,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,2,100,-0.8565739571158454,0.2792966365814209,0.27803468704223633,3.376343112,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,4,100,-0.08700670997587294,0.3719501495361328,0.3705439567565918,1.780860458,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,8,100,-0.8356068075518772,0.5507524013519287,0.5493948459625244,2.826530080,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,16,100,-0.5258930715051418,0.9177358150482178,0.9162473678588867,2.118402290,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,32,100,-0.6517401644549046,1.6340291500091553,1.6325783729553223,2.743172334,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,1,100,-0.03192008250120057,0.2480471134185791,0.2467210292816162,1.419240591,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,2,100,-0.8565739571158459,0.31125831604003906,0.309950590133667,1.599403658,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,4,100,-0.08700670997587312,0.41851019859313965,0.41732144355773926,1.641039313,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,8,100,-0.8356068075518777,0.6446969509124756,0.6434669494628906,1.733777419,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,16,100,-0.5258930715051431,1.106834888458252,1.1055986881256104,2.282651321,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,32,100,-0.6517401644549115,2.054143190383911,2.0527663230895996,3.181260085,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,1,100,-0.031920082501200625,0.2867259979248047,0.2855536937713623,1.394030066,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,2,100,-0.8565739571158464,0.35939669609069824,0.35813164710998535,2.114497886,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,4,100,-0.08700670997587302,0.4927194118499756,0.49141979217529297,1.643840655,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,8,100,-0.8356068075518817,0.7527861595153809,0.7513394355773926,1.869895004,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,16,100,-0.5258930715051461,1.31107759475708,1.3097434043884277,2.470463786,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,32,100,-0.6517401644549173,2.4654381275177,2.4639875888824463,5.041997734,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,1,100,-0.03192008250120056,0.2823216915130615,0.28103160858154297,3.006369471,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,2,100,-0.8565739571158469,0.36139774322509766,0.3601813316345215,2.959073831,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,4,100,-0.08700670997587337,0.5112810134887695,0.510002613067627,2.638448129,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,8,100,-0.8356068075518833,0.8455758094787598,0.8442561626434326,3.054996266,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,16,100,-0.5258930715051492,1.4935109615325928,1.492220401763916,3.929378631,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,32,100,-0.6517401644549241,2.8062496185302734,2.804865598678589,4.071955069,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,1,100,-0.03192008250120062,0.31543612480163574,0.3141443729400635,2.165858146,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,2,100,-0.8565739571158485,0.40575242042541504,0.40448617935180664,2.308591336,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,4,100,-0.08700670997587338,0.5885801315307617,0.5873422622680664,1.942864602,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,8,100,-0.8356068075518867,0.9600377082824707,0.9587934017181396,2.853746039,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,16,100,-0.5258930715051516,1.7233359813690186,1.7219724655151367,3.424304198,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,32,100,-0.6517401644549307,3.20208477973938,3.200582981109619,5.244136964,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,1,100,-0.031920082501200576,0.30460214614868164,0.3034026622772217,2.755989531,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,2,100,-0.8565739571158486,0.4102344512939453,0.40903735160827637,1.697868904,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,4,100,-0.08700670997587363,0.6081717014312744,0.6068634986877441,1.764718022,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,8,100,-0.835606807551888,1.0492589473724365,1.047790765762329,2.153837659,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,16,100,-0.5258930715051521,1.8715252876281738,1.8701391220092773,2.982264035,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,32,100,-0.6517401644549401,3.586686372756958,3.585226058959961,5.429312935,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,1,100,-0.03192008250120058,0.34832310676574707,0.3471202850341797,1.475040980,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,2,100,-0.8565739571158518,0.4630622863769531,0.4617807865142822,1.640205532,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,4,100,-0.08700670997587363,0.6915092468261719,0.6902692317962646,1.828101293,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,8,100,-0.8356068075518867,1.1652107238769531,1.1638801097869873,2.274188332,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,16,100,-0.5258930715051571,2.091848373413086,2.0904510021209717,3.300800642,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,32,100,-0.6517401644549441,3.957878351211548,3.956313371658325,5.153349610,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,1,100,-0.031920082501200576,0.334212064743042,0.3330051898956299,1.645160558,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,2,100,-0.8565739571158458,0.4586668014526367,0.45746421813964844,1.609511693,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,4,100,-0.08700670997587374,0.7181940078735352,0.7169530391693115,1.900765593,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,8,100,-0.8356068075518936,1.2309927940368652,1.2297375202178955,2.470052283,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,16,100,-0.5258930715051598,2.2617194652557373,2.2603847980499268,3.457881511,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,32,100,-0.6517401644549508,4.377698659896851,4.376167297363281,5.932021491,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,1,100,-0.03192008250120041,0.38500142097473145,0.38370656967163086,2.727106923,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,2,100,-0.8565739571158567,0.5306367874145508,0.5293850898742676,3.134025758,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,4,100,-0.08700670997587408,0.8060975074768066,0.8047876358032227,2.890612187,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,8,100,-0.8356068075518854,1.3757920265197754,1.374418020248413,2.765783268,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,16,100,-0.5258930715051572,2.525076389312744,2.5237302780151367,4.546595654,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,32,100,-0.6517401644549622,4.836925983428955,4.835405111312866,5.970675342,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,1,100,-0.03192008250120115,0.3985941410064697,0.3973565101623535,1.623501173,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,2,100,-0.8565739571158634,0.5542793273925781,0.5529944896697998,2.561249571,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,4,100,-0.0870067099758722,0.8765709400177002,0.875295877456665,2.006931523,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,8,100,-0.8356068075519175,1.483088731765747,1.481736660003662,2.631526684,1,32,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,16,100,-0.5258930715051553,2.7441093921661377,2.7427430152893066,3.921208805,1,32,0
