repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qaoa_hypercube_maxcut_evolution,wavefront,14,32,100,-0.5214214398465191,4.1871559619903564,4.186413764953613,5.323749603,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,15,1,100,-0.6520010906024294,4.223043441772461,4.222302675247192,5.344284414,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,15,2,100,-0.5686061251524498,4.231902360916138,4.231140375137329,5.376340597,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,15,4,100,-0.9708614504950247,4.5603721141815186,4.559587240219116,5.692265621,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,15,8,100,-0.5022265093028703,4.792400598526001,4.791647672653198,5.940119013,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,15,16,100,-0.19016872744889157,4.510157585144043,4.509377956390381,5.560307543,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,15,32,100,-0.5214214398465111,4.583844900131226,4.5831053256988525,5.675084525,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,16,1,100,-1.3040021812049405,4.8070080280303955,4.806259870529175,5.982699924,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,16,2,100,-1.1372122503049158,4.811722278594971,4.8109822273254395,5.908361277,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,16,4,100,-1.9417229009901464,5.194607496261597,5.193296194076538,6.335834426,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,16,8,100,-1.0044530186057428,5.448376178741455,5.447624921798706,6.580541284,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,16,16,100,-0.380337454897802,5.119714260101318,5.118952512741089,6.227974396,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,16,32,100,-1.0428428796930862,5.2142980098724365,5.213547945022583,6.356432327,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,17,1,100,-1.304002181204235,6.151546001434326,6.150786638259888,7.268156455,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,17,2,100,-1.1372122503049196,6.142981052398682,6.142221450805664,7.340474424,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,17,4,100,-1.9417229009901387,6.662771224975586,6.66201376914978,7.839283450,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,17,8,100,-1.0044530186057432,6.969295024871826,6.968492269515991,8.036082005,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,17,16,100,-0.38033745489796567,6.568214654922485,6.567461013793945,7.679699922,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,17,32,100,-1.0428428796930795,6.6788434982299805,6.678090333938599,7.848233324,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,18,1,100,-1.9560032718064149,9.250658512115479,9.249899625778198,10.305962423,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,18,2,100,-1.7058183754573968,9.269658088684082,9.268897771835327,10.584988666,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,18,4,100,-2.9125843514854113,10.048753023147583,10.048063039779663,11.198323818,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,18,8,100,-1.506679527908642,10.440336227416992,10.439595699310303,11.517060572,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,18,16,100,-0.5705061823471805,9.820455074310303,9.819570779800415,10.957601549,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,18,32,100,-1.5642643195396007,9.997861385345459,9.99711298942566,11.129833849,8,1,1
