repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,15,32,100,-0.3955078125,183.18268203735352,183.18055319786072,185.264949998,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,16,1,100,-0.9111328125,14.575884103775024,14.57270622253418,17.547642930,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,16,2,100,-1.3603515625,24.17613983154297,24.173054456710815,27.294274692,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,16,4,100,-1.0673828125,43.548537254333496,43.54535150527954,46.702193078,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,16,8,100,-0.1630859375,87.18720865249634,87.18391823768616,90.693127019,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,16,16,100,-1.7998046875,164.62899899482727,164.62540578842163,167.738505017,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,16,32,100,-0.779296875,328.66725301742554,328.6633470058441,332.446262468,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,17,1,100,-0.9150390625,16.049745082855225,16.04665517807007,18.034540591,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,17,2,100,-1.3203125,27.501553058624268,27.49793791770935,29.538990494,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,17,4,100,-1.0380859375,49.160043716430664,49.15685725212097,51.298310199,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,17,8,100,-0.1611328125,92.05967807769775,92.0563235282898,94.081685052,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,17,16,100,-1.8212890625,179.6976068019867,179.69375467300415,181.748751555,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,17,32,100,-0.75390625,360.4739637374878,360.4698760509491,362.486630264,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,18,1,100,-1.328125,27.05072331428528,27.046719551086426,29.082871582,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,18,2,100,-2.0009765625,43.36014175415039,43.356138467788696,45.423700364,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,18,4,100,-1.5390625,76.0250780582428,76.02105331420898,78.073499073,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,18,8,100,-0.283203125,141.88410830497742,141.87994003295898,143.873682409,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,18,16,100,-2.759765625,281.54232716560364,281.5378510951996,283.598393966,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,18,32,100,-1.1181640625,559.6470465660095,559.6419856548309,561.734987680,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,19,1,100,-1.375,33.37498068809509,33.37104392051697,35.378457631,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,19,2,100,-2.0234375,52.1417281627655,52.13762044906616,54.214784904,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,19,4,100,-1.5771484375,88.27948069572449,88.27536487579346,90.332314865,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,19,8,100,-0.2587890625,163.46842622756958,163.46417379379272,165.474314281,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,19,16,100,-2.7138671875,315.5947320461273,315.5902144908905,317.619077396,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,19,32,100,-1.1552734375,608.0967125892639,608.0914108753204,610.281707909,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,20,1,100,-1.3828125,44.59201979637146,44.588037967681885,46.622175516,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,20,2,100,-2.0,63.91024923324585,63.906227588653564,65.901378065,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,20,4,100,-1.572265625,102.00065851211548,101.9965500831604,104.007080707,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,20,8,100,-0.271484375,183.64510893821716,183.6407687664032,185.641324840,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,20,16,100,-2.7451171875,345.4565496444702,345.45202922821045,347.494717781,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,20,32,100,-1.2001953125,666.8690142631531,666.8636958599091,668.950949433,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,21,1,100,-1.3916015625,68.1040997505188,68.10013198852539,70.138828090,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,21,2,100,-1.970703125,89.98888874053955,89.98488116264343,92.005816475,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,21,4,100,-1.5595703125,131.42466616630554,131.42054080963135,133.475571441,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,21,8,100,-0.2900390625,217.14756774902344,217.14333701133728,219.157868495,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,21,16,100,-2.7099609375,390.8717894554138,390.8671729564667,392.921245760,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,21,32,100,-1.1591796875,755.0834832191467,755.0781447887421,757.164827887,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,22,1,100,-1.48828125,113.91282844543457,113.90877652168274,116.032740202,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,22,2,100,-2.0234375,137.41747736930847,137.4133870601654,143.930949602,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,22,4,100,-1.5947265625,184.10956168174744,184.1053900718689,186.161145794,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,22,8,100,-0.2451171875,280.6300995349884,280.62566590309143,282.650373153,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,22,16,100,-2.734375,468.19608998298645,468.1912441253662,476.078906368,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,22,32,100,-1.14453125,849.5178513526917,849.511976480484,851.638151027,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,23,1,100,-1.84375,262.1125988960266,262.1077024936676,269.654435413,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,23,2,100,-2.6806640625,293.5980463027954,293.5931475162506,300.582737558,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,23,4,100,-2.1513671875,356.0090296268463,356.00411891937256,362.166369453,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,23,8,100,-0.3779296875,494.82599782943726,494.82073616981506,504.398218986,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,23,16,100,-3.6064453125,760.9477860927582,760.9419796466827,768.229736925,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,23,32,100,-1.5400390625,1306.7782835960388,1306.771264076233,1317.826177875,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,24,1,100,-1.826171875,512.2849252223969,512.2800664901733,518.826208693,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,24,2,100,-2.70703125,545.605584859848,545.6006586551666,550.698265359,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,24,4,100,-2.0712890625,615.7044677734375,615.699385881424,623.571255341,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,24,8,100,-0.365234375,757.8728902339935,757.8677160739899,764.659255804,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,24,16,100,-3.61328125,1044.6019389629364,1044.5960347652435,1053.386459778,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,24,32,100,-1.51171875,1681.7294902801514,1681.722630739212,1684.001001763,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,25,1,100,-1.8330078125,1263.1597390174866,1263.1544954776764,1265.442872055,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,25,2,100,-2.716796875,1267.982349872589,1267.9761691093445,1270.273866665,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,25,4,100,-2.123046875,1279.2239446640015,1279.2189209461212,1281.380492974,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,25,8,100,-0.3544921875,1427.045696735382,1427.0404393672943,1429.166984764,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,25,16,100,-3.6357421875,1737.2119534015656,1737.2061440944672,1739.415264350,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,25,32,100,-1.5771484375,2368.4247391223907,2368.4178631305695,2370.647157708,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,26,1,100,-0.4794921875,1154.7170259952545,1154.7157368659973,1156.802708227,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,26,2,100,-0.7109375,1161.6087200641632,1161.6073951721191,1163.673346244,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,26,4,100,-0.529296875,1190.758786201477,1190.757401227951,1192.853826105,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,26,8,100,-0.099609375,1247.9685487747192,1247.9668817520142,1250.000083714,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,26,16,100,-0.90625,1362.9493324756622,1362.9471945762634,1364.962885785,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,26,32,100,-0.3662109375,1611.5394532680511,1611.536393404007,1613.604219252,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,27,1,100,-0.4638671875,2887.35050368309,2887.3491444587708,2889.468861127,1,16,0
1,qaoa_hypercube_maxcut_evolution,qiskit.aer,27,2,100,-0.6806640625,2905.6663312911987,2905.664984226227,2907.765858700,1,16,0
