repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qmoa_complete_ST_evolution_HS,qiskit.aer,12,1,100,-30.61167001724243,1270.8289914131165,1270.6079258918762,1294.781286781,1,64,0
1,qmoa_complete_ST_evolution_HS,qiskit.aer,12,2,100,-22.61941432952881,2542.169975757599,2541.956566810608,2563.734824152,1,64,0
1,qmoa_complete_ST_evolution_HS,qiskit.aer,12,4,100,-25.673213601112366,5225.217602729797,5225.004032373428,5229.361649423,1,64,0
1,qmoa_complete_ST_evolution_HS,qiskit.aer,12,8,100,-14.675906300544739,10903.761833906174,10903.537708759308,10912.954579585,1,64,0
1,qmoa_complete_ST_evolution_HS,qiskit.aer,12,16,100,-14.503207802772522,22336.600390434265,22336.354484558105,22347.077220000,1,64,0
