repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,gate_depth,one_qubit_gates,two_qubit_gates,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,14,32,100,-2.1917327243719615,14.963749170303345,11.069808006286621,193,1454,192,16.086630300,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,15,1,100,-1.7502135020054586,1.0337393283843994,1.0120294094085693,7,63,6,2.318478915,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,15,2,100,-0.7046220227897786,1.4155545234680176,1.3720169067382812,13,111,12,2.508320910,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,15,4,100,-1.4375895534296088,2.207599639892578,2.1009936332702637,25,207,24,3.323114368,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,15,8,100,-0.8739462278574669,3.9262804985046387,3.6173274517059326,49,399,48,5.031096082,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,15,16,100,-2.3958077227020684,7.826371669769287,6.742218017578125,97,783,96,9.424326655,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,15,32,100,-2.1917327243715117,18.0384304523468,13.946905136108398,193,1551,192,19.170719911,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,16,1,100,-2.8934454814796498,1.7944166660308838,1.7657904624938965,10,69,10,2.919111838,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,16,2,100,-1.3934408835900631,2.3847265243530273,2.3258440494537354,19,122,20,3.494377115,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,16,4,100,-2.7095832352381475,3.5978081226348877,3.448453187942505,37,228,40,4.722553156,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,16,8,100,-1.8759378045657977,6.209523677825928,5.742766380310059,73,440,80,7.337133761,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,16,16,100,-2.6102140983641293,12.167422771453857,10.594738245010376,145,864,160,13.258588047,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,16,32,100,-3.229273362332675,27.53796672821045,21.46483016014099,289,1712,320,29.262173285,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,17,1,100,-2.8934454814817387,3.2406086921691895,3.2112669944763184,10,73,10,4.342795226,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,17,2,100,-1.3934408835895593,4.187868118286133,4.127207279205322,19,129,20,5.519534655,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,17,4,100,-2.709583235238219,5.936572551727295,5.783018350601196,37,241,40,7.066771561,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,17,8,100,-1.875937804565925,9.62494444847107,9.13899040222168,73,465,80,10.738592449,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,17,16,100,-2.6102140983659172,18.131627082824707,16.47152280807495,145,913,160,19.246750728,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,17,32,100,-3.2292733623323646,37.91080379486084,31.55770230293274,289,1809,320,39.050777588,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,18,1,100,-2.893445481483249,6.880845785140991,6.851227521896362,10,77,10,7.978496539,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,18,2,100,-1.39344088358951,8.22318959236145,8.160547971725464,19,136,20,9.331397202,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,18,4,100,-2.709583235237594,11.036352157592773,10.85884404182434,37,254,40,12.343487757,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,18,8,100,-1.8759378045638424,16.97861123085022,16.476877689361572,73,490,80,18.101953453,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,18,16,100,-2.6102140983652715,29.635622024536133,27.889559268951416,145,962,160,30.804622378,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,18,32,100,-3.2292733623367096,59.25079917907715,52.57988429069519,289,1906,320,60.415535805,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,19,1,100,-3.476849982154401,13.435333490371704,13.399137258529663,10,82,12,14.700516665,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,19,2,100,-1.6283148911834142,15.850137948989868,15.75300407409668,19,145,24,17.008271578,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,19,4,100,-3.1887797530429145,21.48571753501892,21.2842276096344,37,271,48,22.636295039,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,19,8,100,-2.167253213853269,32.21241617202759,31.55345320701599,73,523,96,33.359646775,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,19,16,100,-3.4088166725981575,55.687211990356445,53.3393988609314,145,1027,192,56.825217185,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,19,32,100,-3.9598509371286226,106.33995938301086,97.59505367279053,289,2035,384,107.478519360,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,20,1,100,-3.476849982154404,25.704700469970703,25.668025732040405,10,86,12,26.813724228,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,20,2,100,-1.6283148911835719,30.613196849822998,30.534705877304077,19,152,24,31.723642366,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,20,4,100,-3.1887797530432085,40.559406995773315,40.35317087173462,37,284,48,41.679993102,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,20,8,100,-2.1672532138532112,60.98161172866821,60.303797483444214,73,548,96,62.115794502,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,20,16,100,-3.4088166725980757,103.81007766723633,101.37927651405334,145,1076,192,105.021915558,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,20,32,100,-3.959850937128908,193.86567282676697,184.69380688667297,289,2132,384,195.004818366,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,1,100,-3.476849982154559,50.49866318702698,50.46133852005005,10,90,12,51.754604572,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,2,100,-1.6283148911834848,62.176854372024536,62.09524178504944,19,159,24,63.355277773,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,4,100,-3.1887797530432267,85.15466451644897,84.94141626358032,37,297,48,86.322546454,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,8,100,-2.1672532138540914,130.85194849967957,130.16920948028564,73,573,96,131.966322972,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,16,100,-3.4088166725981672,224.64610600471497,222.16739535331726,145,1125,192,225.807034572,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,32,100,-3.9598509371289126,415.0461394786835,405.72927808761597,289,2229,384,416.168860028,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,1,100,-3.4768499821541323,109.40923929214478,109.3711621761322,10,94,12,110.556589885,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,2,100,-1.6283148911837926,139.65644121170044,139.57144975662231,19,166,24,140.789615519,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,4,100,-3.188779753043219,200.26857233047485,200.04610013961792,37,310,48,201.446481792,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,8,100,-2.167253213853491,321.71922540664673,321.01897048950195,73,598,96,322.874391494,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,16,100,-3.4088166725981206,567.0117604732513,564.4764807224274,145,1174,192,568.215397450,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,32,100,-3.959850937128962,1065.530621290207,1055.6198785305023,289,2326,384,1066.754622495,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,1,100,-3.4768499821539236,221.00395274162292,220.96528673171997,10,98,12,222.286542541,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,2,100,-1.6283148911826617,286.0239226818085,285.93944096565247,19,173,24,287.164369927,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,4,100,-3.188779753043996,416.6395676136017,416.41767621040344,37,323,48,417.947911201,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,8,100,-2.167253213852633,678.560065984726,677.8093299865723,73,623,96,679.704198281,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,16,100,-3.4088166725980424,1201.625381231308,1198.9849984645844,145,1223,192,1202.762759142,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,32,100,-3.9598509371284774,2259.1358988285065,2249.080355167389,289,2423,384,2260.291834488,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,1,100,-3.4768499821551098,439.0409982204437,439.00223302841187,10,102,12,440.217478328,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,2,100,-1.6283148911846346,576.8321235179901,576.7464601993561,19,180,24,577.993558525,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,4,100,-3.188779753042836,854.9803953170776,854.7527823448181,37,336,48,856.217483358,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,8,100,-2.16725321384534,1406.044097185135,1405.2812333106995,73,648,96,1407.372229801,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,16,100,-3.408816672598095,2511.7837648391724,2508.9978442192078,145,1272,192,2512.962603585,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,32,100,-3.959850937129375,4540.788613080978,4531.266125917435,289,2520,384,4542.156879887,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,25,1,100,-3.476849982154187,903.9562962055206,903.9159760475159,10,106,12,907.918899704,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,25,2,100,-1.6283148911833918,1194.3230152130127,1194.2369759082794,19,187,24,1196.023432741,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,25,4,100,-3.1887797530443716,1774.5766234397888,1774.369871854782,37,349,48,1776.319952640,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,25,8,100,-2.1672532138547265,2942.612931728363,2941.9048397541046,73,673,96,2944.468661320,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,25,16,100,-3.408816672597782,5272.899384260178,5270.316365003586,145,1321,192,5274.832399358,1,64,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,25,32,100,-3.9598509371149033,9946.098521709442,9936.017407894135,289,2617,384,9950.195993738,1,64,0
